OpenTime,Datetime,Target,Spread,ATR,ATRRatio,PreviousRange,CurrentRange,BodySize,BodyPercent,UpperShadow,LowerShadow,UpperShadowRatio,LowerShadowRatio,Bullish,Bearish,Volatility,TrendDirection,TrendStrength,CurrentHour,Weekday,Month,Quarter,Session,BrokerOffset
1612911600,2021-02-09 23:00:00,0,0.0,5.568214285714281,0.6766980950548451,2.5779999999999745,3.768000000000029,2.6400000000001,70.06369426751804,0.19100000000003092,0.9369999999998981,0.05069002123143032,0.2486730360933893,1,0,5.568214285714281,-1,50.0,23,1,2,1,2,0
1612915200,2021-02-10 00:00:00,0,0.0,5.349071428571425,0.6679664027134393,3.768000000000029,3.5730000000000928,2.3869999999999436,66.80660509375544,0.9850000000001273,0.20100000000002183,0.2756787013714251,0.0562552476910206,0,1,5.349071428571425,-1,50.0,0,2,2,1,0,0
1612918800,2021-02-10 01:00:00,3,0.0,5.1341428571428525,0.5403044046857403,3.5730000000000928,2.7740000000001146,0.36599999999998545,13.193943763517316,1.663000000000011,0.7450000000001182,0.5994953136265112,0.2685652487383156,1,0,5.1341428571428525,-1,50.0,1,2,2,1,0,0
1612922400,2021-02-10 02:00:00,1,0.0,5.1440000000000055,1.182542768273732,2.7740000000001146,6.083000000000084,3.106999999999971,51.0767713299347,0.4839999999999236,2.492000000000189,0.07956600361662287,0.4096662830840301,1,0,5.1440000000000055,1,60.0,2,2,2,1,0,0
1612926000,2021-02-10 03:00:00,1,0.0,5.14028571428571,0.6801178366961006,6.083000000000084,3.495999999999867,1.7739999999998872,50.74370709382021,0.9249999999999545,0.7970000000000255,0.2645881006864959,0.22797482837530197,1,0,5.14028571428571,1,60.0,3,2,2,1,0,0
1612929600,2021-02-10 04:00:00,0,0.0,5.2394285714285775,0.7796651761369894,3.495999999999867,4.085000000000036,1.7800000000002,43.57405140759325,1.9399999999998272,0.3650000000000091,0.4749082007343476,0.08935128518971991,1,0,5.2394285714285775,1,70.0,4,2,2,1,0,0
1612933200,2021-02-10 05:00:00,0,0.0,4.8315000000000055,0.4683845596605438,4.085000000000036,2.26299999999992,0.5769999999999982,25.497127706585005,0.37999999999988177,1.30600000000004,0.16791869200172127,0.5771100309324287,1,0,4.8315000000000055,1,70.0,5,2,2,1,0,0
1612936800,2021-02-10 06:00:00,0,0.0,3.9730714285714157,0.8436797727558423,2.26299999999992,3.3519999999998618,1.0599999999999454,31.622911694510414,1.6399999999998727,0.6520000000000437,0.48926014319807287,0.19451073985682296,0,1,3.9730714285714157,1,70.0,6,2,2,1,0,0
1612940400,2021-02-10 07:00:00,1,0.0,3.555357142857133,0.8269211451532069,3.3519999999998618,2.9400000000000546,0.7919999999999163,26.938775510200735,0.3650000000000091,1.7830000000001291,0.12414965986394637,0.6064625850340463,1,0,3.555357142857133,1,70.0,7,2,2,1,0,0
1612944000,2021-02-10 08:00:00,0,0.0,3.5196428571428475,1.0773820395737996,2.9400000000000546,3.7919999999999163,2.242999999999938,59.15084388185622,1.1489999999998872,0.40000000000009095,0.303006329113901,0.10548523206753686,1,0,3.5196428571428475,1,80.0,8,2,2,1,1,0
1612947600,2021-02-10 09:00:00,2,0.0,3.5797857142856953,1.1933675200031806,3.7919999999999163,4.2719999999999345,0.81899999999996,19.1713483146061,0.5340000000001055,2.918999999999869,0.12500000000002662,0.6832865168539124,0,1,3.5797857142856953,1,70.0,9,2,2,1,1,0
1612951200,2021-02-10 10:00:00,0,0.0,3.7464285714285586,1.7784938036225066,4.2719999999999345,6.663000000000011,5.56899999999996,83.58096953324254,0.8250000000000455,0.26900000000000546,0.12381809995498186,0.04037220471259268,0,1,3.7464285714285586,1,70.0,10,2,2,1,1,0
1612954800,2021-02-10 11:00:00,0,0.0,3.840714285714268,1.0755811790961183,6.663000000000011,4.130999999999858,2.16599999999994,52.43282498184494,1.9649999999999181,0.0,0.4756717501815506,0.0,1,0,3.840714285714268,1,70.0,11,2,2,1,1,0
1612958400,2021-02-10 12:00:00,2,0.0,3.9304285714285436,0.9754661432776875,4.130999999999858,3.8339999999998327,0.7280000000000655,18.988002086596172,1.33199999999988,1.7739999999998872,0.3474178403755707,0.46270213875846755,0,1,3.9304285714285436,1,60.0,12,2,2,1,1,0
1612962000,2021-02-10 13:00:00,1,0.0,3.9307142857142514,0.959622024350346,3.8339999999998327,3.7719999999999345,2.4650000000001455,65.34994697773564,0.6309999999998581,0.6759999999999309,0.16728525980908512,0.17921527041355848,0,1,3.9307142857142514,-1,50.0,13,2,2,1,1,0
1612965600,2021-02-10 14:00:00,0,0.0,4.932071428571395,3.5668583180060978,3.7719999999999345,17.5920000000001,12.864000000000033,73.12414733969965,4.13799999999992,0.5900000000001455,0.23522055479762943,0.03353797180537416,1,0,4.932071428571395,1,50.0,14,2,2,1,1,0
1612969200,2021-02-10 15:00:00,0,0.0,5.663928571428528,2.2987578031401874,17.5920000000001,13.019999999999982,9.762000000000171,74.97695852534704,2.423999999999978,0.8339999999998327,0.18617511520737184,0.06405529953915774,0,1,5.663928571428528,-1,60.0,15,2,2,1,2,0
1612972800,2021-02-10 16:00:00,0,0.0,5.926857142857086,1.6474161203239472,13.019999999999982,9.763999999999896,0.24700000000007094,2.5297009422375414,3.9969999999998436,5.519999999999982,0.4093609176566864,0.5653420729209382,0,1,5.926857142857086,-1,60.0,16,2,2,1,2,0
1612976400,2021-02-10 17:00:00,1,0.0,6.160714285714237,1.0988985507246434,9.763999999999896,6.769999999999982,0.04899999999997817,0.7237813884782616,0.44000000000005457,6.280999999999949,0.064992614475636,0.9277695716395814,0,1,6.160714285714237,-1,70.0,17,2,2,1,2,0
1612980000,2021-02-10 18:00:00,1,0.0,6.230285714285661,0.8120012840502634,6.769999999999982,5.058999999999969,1.1889999999998508,23.502668511560746,0.6420000000000528,3.2280000000000655,0.1269025499110608,0.6380707649733317,1,0,6.230285714285661,-1,70.0,18,2,2,1,2,0
1612983600,2021-02-10 19:00:00,0,0.0,6.232214285714235,0.36744564532211377,5.058999999999969,2.2899999999999636,0.7150000000001455,31.222707423587636,0.6289999999999054,0.9459999999999127,0.2746724890829325,0.4131004366811911,1,0,6.232214285714235,-1,60.0,19,2,2,1,2,0
1612987200,2021-02-10 20:00:00,0,0.0,6.283499999999971,0.6477281769714622,2.2899999999999636,4.070000000000164,0.13200000000006185,3.2432432432446325,3.2029999999999745,0.7350000000001273,0.7869778869778491,0.18058968058970462,1,0,6.283499999999971,1,50.0,20,2,2,1,2,0
1612990800,2021-02-10 21:00:00,1,0.0,6.247499999999961,0.3899159663865445,4.070000000000164,2.435999999999922,0.5260000000000673,21.59277504105436,0.19699999999988904,1.7129999999999654,0.08087027914609826,0.7032019704433582,0,1,6.247499999999961,1,60.0,21,2,2,1,2,0
1612998000,2021-02-10 23:00:00,3,0.0,6.065142857142827,0.20428208027134617,2.435999999999922,1.2390000000000327,0.6879999999998745,55.52865213881003,0.008000000000038199,0.54300000000012,0.00645682001617271,0.43825665859572693,1,0,6.065142857142827,1,50.0,23,2,2,1,2,0
1613001600,2021-02-11 00:00:00,2,0.0,5.950999999999973,0.44933624600907246,1.2390000000000327,2.673999999999978,1.1420000000000528,42.707554225881154,1.1459999999999582,0.38599999999996726,0.42857142857141645,0.14435302916977202,0,1,5.950999999999973,1,50.0,0,3,2,1,0,0
1613005200,2021-02-11 01:00:00,2,0.0,5.6495714285714,0.4324221812021133,2.673999999999978,2.4429999999999836,2.2929999999998927,93.86000818665198,0.11100000000010368,0.03899999999998727,0.045435939418790185,0.015963978714689943,0,1,5.6495714285714,-1,60.0,1,3,2,1,0,0
1613008800,2021-02-11 02:00:00,0,0.0,5.635285714285699,0.6975688899029168,2.4429999999999836,3.93100000000004,0.9450000000001637,24.0396845586404,1.4829999999999472,1.502999999999929,0.37725769524292346,0.38234545917067253,0,1,5.635285714285699,-1,60.0,2,3,2,1,0,0
1613012400,2021-02-11 03:00:00,0,0.0,5.625285714285708,0.6511669248546132,3.93100000000004,3.663000000000011,0.7839999999998781,21.403221403218012,0.018000000000029104,2.8610000000001037,0.004914004914012845,0.7810537810538071,0,1,5.625285714285708,-1,60.0,3,3,2,1,0,0
1613016000,2021-02-11 04:00:00,0,0.0,5.67328571428571,0.7833203233198133,3.663000000000011,4.44399999999996,0.4069999999999254,9.158415841582562,0.5090000000000146,3.52800000000002,0.11453645364536884,0.7938793879388055,0,1,5.67328571428571,-1,60.0,4,3,2,1,0,0
1613019600,2021-02-11 05:00:00,0,0.0,4.6180714285714135,0.6104279770466887,4.44399999999996,2.81899999999996,1.7619999999999436,62.504434196522475,0.7809999999999491,0.2760000000000673,0.27704859879388444,0.09790705924089083,0,1,4.6180714285714135,-1,70.0,5,3,2,1,0,0
1613023200,2021-02-11 06:00:00,1,0.0,3.8499999999999903,0.588831168831184,2.81899999999996,2.2670000000000528,1.1510000000000673,50.77194530216323,0.43499999999994543,0.68100000000004,0.1918835465372454,0.3003970004411223,1,0,3.8499999999999903,-1,70.0,6,3,2,1,0,0
1613026800,2021-02-11 07:00:00,0,0.0,3.681214285714288,2.0104779090750506,2.2670000000000528,7.401000000000067,5.569999999999936,75.26009998648678,1.2300000000000182,0.6010000000001128,0.16619375760032523,0.0812052425348071,1,0,3.681214285714288,-1,70.0,7,3,2,1,0,0
1613030400,2021-02-11 08:00:00,3,0.0,3.389928571428576,0.7941170273288534,7.401000000000067,2.6920000000000073,0.43800000000010186,16.27043090639304,0.8519999999998618,1.4020000000000437,0.3164933135214931,0.5208023774145765,1,0,3.389928571428576,1,60.0,8,3,2,1,1,0
1613034000,2021-02-11 09:00:00,0,0.0,3.375,1.43703703703701,2.6920000000000073,4.849999999999909,0.8480000000001837,17.484536082478343,2.7779999999997926,1.2239999999999327,0.5727835051546072,0.2523711340206094,0,1,3.375,-1,70.0,9,3,2,1,1,0
1613037600,2021-02-11 10:00:00,2,0.0,3.4389285714285864,0.9261605566518273,4.849999999999909,3.185000000000173,0.30999999999994543,9.733124018836063,2.1130000000000564,0.762000000000171,0.6634222919937023,0.2392464678179371,1,0,3.4389285714285864,1,60.0,10,3,2,1,1,0
1613041200,2021-02-11 11:00:00,0,0.0,3.3345714285714263,0.7824093907976813,3.185000000000173,2.6089999999999236,2.064000000000078,79.11077041012413,0.4339999999999691,0.11099999999987631,0.16634725948638626,0.04254503641237239,0,1,3.3345714285714263,1,60.0,11,3,2,1,1,0
1613044800,2021-02-11 12:00:00,1,0.0,3.3941428571428593,0.9634243865482495,2.6089999999999236,3.269999999999982,1.2519999999999527,38.28746177369907,1.0229999999999109,0.9950000000001182,0.3128440366972222,0.30428134556578706,1,0,3.3941428571428593,1,50.0,12,3,2,1,1,0
1613048400,2021-02-11 13:00:00,0,0.0,3.51671428571428,0.8402729820855313,3.269999999999982,2.9549999999999272,1.4539999999999509,49.20473773265606,0.45900000000006,1.0419999999999163,0.15532994923860283,0.35262267343483655,1,0,3.51671428571428,1,60.0,13,3,2,1,1,0
1613052000,2021-02-11 14:00:00,2,0.0,3.6516428571428605,1.2495745554838598,2.9549999999999272,4.563000000000102,0.14699999999993452,3.2215647600247914,4.069000000000187,0.34699999999998,0.8917378917379128,0.07604646066183919,1,0,3.6516428571428605,1,70.0,14,3,2,1,1,0
1613055600,2021-02-11 15:00:00,2,0.0,3.876642857142867,1.4427431687948122,4.563000000000102,5.593000000000075,1.0480000000000018,18.737707849096868,0.8430000000000746,3.701999999999998,0.15072411943501937,0.661898802074012,0,1,3.876642857142867,1,70.0,15,3,2,1,2,0
1613059200,2021-02-11 16:00:00,2,0.0,3.9582142857142832,1.281638545520133,5.593000000000075,5.072999999999865,3.94399999999996,77.74492410802414,0.1449999999999818,0.9839999999999236,0.028582692686770286,0.19396806623298832,0,1,3.9582142857142832,1,60.0,16,3,2,1,2,0
1613062800,2021-02-11 17:00:00,2,0.0,4.4557142857142935,2.3922090413594295,5.072999999999865,10.659000000000106,8.567999999999984,80.38277511961628,0.6240000000000236,1.4670000000000982,0.05854207711793015,0.1376301716859071,0,1,4.4557142857142935,-1,50.0,17,3,2,1,2,0
1613066400,2021-02-11 18:00:00,0,0.0,4.720642857142869,1.7270952806064548,10.659000000000106,8.15300000000002,3.5709999999999127,43.79982828406603,1.1340000000000146,3.4480000000000928,0.1390899055562384,0.4229118116031012,0,1,4.720642857142869,-1,60.0,18,3,2,1,2,0
1613070000,2021-02-11 19:00:00,0,0.0,4.770642857142873,0.7376364371378508,8.15300000000002,3.5190000000000055,1.1759999999999309,33.41858482523243,0.790000000000191,1.5529999999998836,0.22449559533963903,0.4413185564080367,0,1,4.770642857142873,-1,60.0,19,3,2,1,2,0
1613073600,2021-02-11 20:00:00,1,0.0,4.9255000000000075,0.9004162014008605,3.5190000000000055,4.434999999999945,1.0270000000000437,23.15670800451085,0.08600000000001273,3.321999999999889,0.019391206313419118,0.7490417136414723,0,1,4.9255000000000075,-1,70.0,20,3,2,1,2,0
1613077200,2021-02-11 21:00:00,0,0.0,4.612857142857154,0.6555589965933959,4.434999999999945,3.0240000000001146,1.8209999999999127,60.2182539682488,0.19900000000006912,1.0040000000001328,0.06580687830689867,0.33201058201061334,1,0,4.612857142857154,-1,60.0,21,3,2,1,2,0
1613084400,2021-02-11 23:00:00,3,0.0,4.529857142857152,0.33775899586867414,3.0240000000001146,1.5299999999999727,0.7509999999999764,49.084967320260766,0.43200000000001637,0.34699999999998,0.28235294117648635,0.226797385620906,0,1,4.529857142857152,-1,70.0,23,3,2,1,2,0
1613088000,2021-02-12 00:00:00,3,0.0,4.328428571428584,0.46899237598599847,1.5299999999999727,2.0299999999999727,0.5590000000001965,27.53694581281793,0.48099999999999454,0.9899999999997817,0.23694581280788227,0.48768472906393845,1,0,4.328428571428584,-1,70.0,0,4,2,1,0,0
1613091600,2021-02-12 01:00:00,2,0.0,4.396214285714271,0.9403545258094985,2.0299999999999727,4.133999999999787,2.65300000000002,64.17513304306136,1.1779999999998836,0.3029999999998836,0.2849540396710073,0.0732946298983791,0,1,4.396214285714271,-1,80.0,1,4,2,1,0,0
1613095200,2021-02-12 02:00:00,2,0.0,4.461357142857131,0.7892217294545149,4.133999999999787,3.520999999999958,0.5720000000001164,16.245384833857518,1.2329999999999472,1.7159999999998945,0.35018460664582846,0.48736154501559636,0,1,4.461357142857131,-1,80.0,2,4,2,1,0,0
1613098800,2021-02-12 03:00:00,0,0.0,4.52771428571428,0.9273995077932896,3.520999999999958,4.199000000000069,3.798000000000002,90.45010716837197,0.0060000000000854925,0.3949999999999818,0.0014289116456502485,0.09407001667062999,0,1,4.52771428571428,-1,80.0,3,4,2,1,0,0
1613102400,2021-02-12 04:00:00,0,0.0,4.534928571428574,0.6738805147348444,4.199000000000069,3.05600000000004,2.219000000000051,72.61125654450333,0.7329999999999472,0.10400000000004184,0.23985602094238798,0.03403141361257869,1,0,4.534928571428574,-1,70.0,4,4,2,1,0,0
1613106000,2021-02-12 05:00:00,1,0.0,4.346714285714272,0.4435534229466995,3.05600000000004,1.9279999999998836,0.5879999999999654,30.497925311203367,1.0009999999999764,0.3389999999999418,0.5191908713693137,0.17582987551865262,1,0,4.346714285714272,-1,60.0,5,4,2,1,0,0
1613109600,2021-02-12 06:00:00,2,0.0,4.136071428571411,0.6392539504360631,1.9279999999998836,2.6440000000000055,1.3320000000001073,50.378214826025136,0.4259999999999309,0.8859999999999673,0.1611195158849962,0.3350983358547524,1,0,4.136071428571411,-1,50.0,6,4,2,1,0,0
1613113200,2021-02-12 07:00:00,2,0.0,4.145928571428564,1.256895749702812,2.6440000000000055,5.211000000000013,5.098999999999933,97.85070044137248,0.06500000000005457,0.047000000000025466,0.01247361350989338,0.00901938207638176,0,1,4.145928571428564,-1,50.0,7,4,2,1,0,0
1613116800,2021-02-12 08:00:00,0,0.0,3.690285714285697,1.1598017962217384,5.211000000000013,4.279999999999973,1.45900000000006,34.08878504673059,1.90300000000002,0.9179999999998927,0.44462616822430656,0.2144859813083875,0,1,3.690285714285697,-1,60.0,8,4,2,1,1,0
1613120400,2021-02-12 09:00:00,1,0.0,3.484142857142826,1.511706097010911,4.279999999999973,5.266999999999825,0.3910000000000764,7.423580786027897,0.4459999999999127,4.429999999999836,0.08467818492499098,0.84108600721473,0,1,3.484142857142826,-1,60.0,9,4,2,1,1,0
1613124000,2021-02-12 10:00:00,3,0.0,3.481071428571405,0.9985431414794688,5.266999999999825,3.4760000000001128,0.8910000000000764,25.63291139240643,1.3830000000000382,1.2019999999999982,0.39787111622554466,0.345799769850391,1,0,3.481071428571405,-1,60.0,10,4,2,1,1,0
1613127600,2021-02-12 11:00:00,0,0.0,3.6320714285714075,1.8031033058663932,3.4760000000001128,6.548999999999978,2.768000000000029,42.265994808368276,1.372000000000071,2.408999999999878,0.2094976332264583,0.36784241868985895,1,0,3.6320714285714075,-1,50.0,11,4,2,1,1,0
1613131200,2021-02-12 12:00:00,0,0.0,3.643999999999973,0.8756860592755363,6.548999999999978,3.191000000000031,1.8810000000000855,58.94703854591248,0.09799999999995634,1.211999999999989,0.03071137574426681,0.37981823879660837,0,1,3.643999999999973,-1,50.0,12,4,2,1,1,0
1613134800,2021-02-12 13:00:00,0,0.0,3.8141428571428344,1.0256563916251697,3.191000000000031,3.9120000000000346,0.6849999999999454,17.510224948873706,0.6110000000001037,2.6159999999999854,0.15618609406955478,0.6687116564417082,0,1,3.8141428571428344,-1,50.0,13,4,2,1,1,0
1613138400,2021-02-12 14:00:00,0,0.0,4.293428571428551,2.035669128901323,3.9120000000000346,8.740000000000009,2.4179999999998927,27.665903890158926,1.22199999999998,5.100000000000136,0.1398169336384415,0.5835240274599692,0,1,4.293428571428551,-1,60.0,14,4,2,1,1,0
1613142000,2021-02-12 15:00:00,1,0.0,4.599428571428575,1.8302273574357308,8.740000000000009,8.41800000000012,1.0190000000000055,12.105013067236765,5.037000000000035,2.36200000000008,0.5983606557377005,0.28058921358993183,0,1,4.599428571428575,-1,70.0,15,4,2,1,2,0
1613145600,2021-02-12 16:00:00,0,0.0,5.5282142857143,2.9890302991149427,8.41800000000012,16.524000000000115,13.639999999999873,82.54659888646682,2.439000000000078,0.4450000000001637,0.14760348583878366,0.02693052529654809,1,0,5.5282142857143,1,70.0,16,4,2,1,2,0
1613149200,2021-02-12 17:00:00,2,0.0,5.613142857142877,0.9598900539550264,16.524000000000115,5.388000000000147,3.9850000000001273,73.96065330363805,1.15300000000002,0.25,0.21399406087601866,0.04639940608760081,0,1,5.613142857142877,1,70.0,17,4,2,1,2,0
1613152800,2021-02-12 18:00:00,0,0.0,5.816285714285739,1.0143930834602461,5.388000000000147,5.900000000000091,4.710000000000036,79.83050847457565,0.8350000000000364,0.3550000000000182,0.14152542372881755,0.06016949152542588,0,1,5.816285714285739,1,70.0,18,4,2,1,2,0
1613156400,2021-02-12 19:00:00,0,0.0,6.051071428571455,0.8618308445965712,5.900000000000091,5.214999999999918,2.8129999999998745,53.94055608820554,1.83400000000006,0.5679999999999836,0.35167785234901033,0.10891658676893433,1,0,6.051071428571455,1,60.0,19,4,2,1,2,0
1613160000,2021-02-12 20:00:00,0,0.0,6.199285714285744,0.7612167300380274,5.214999999999918,4.719000000000051,3.020999999999958,64.01780038143517,0.7470000000000709,0.9510000000000218,0.15829624920535343,0.20152574698029488,0,1,6.199285714285744,1,70.0,20,4,2,1,2,0
1613163600,2021-02-12 21:00:00,1,0.0,6.116142857142888,0.661691542288558,4.719000000000051,4.0470000000000255,2.16800000000012,53.570546083521286,0.010999999999967258,1.8679999999999382,0.0027180627625320456,0.4615764764022551,1,0,6.116142857142888,1,70.0,21,4,2,1,2,0
1613260800,2021-02-14 00:00:00,3,0.0,6.088714285714316,0.6398723633889297,4.0470000000000255,3.895999999999958,2.90300000000002,74.51232032854341,0.6169999999999618,0.37599999999997635,0.1583675564681644,0.09650924024640153,1,0,6.088714285714316,1,60.0,0,6,2,1,0,0
1613343600,2021-02-14 23:00:00,3,0.0,6.117500000000048,0.9268492031058485,3.895999999999958,5.670000000000073,3.9589999999998327,69.82363315696264,0.8710000000000946,0.8400000000001455,0.15361552028220166,0.1481481481481719,0,1,6.117500000000048,1,60.0,23,6,2,1,2,0
1613347200,2021-02-15 00:00:00,0,0.0,6.27421428571433,0.9036988126003308,5.670000000000073,5.670000000000073,3.9589999999998327,69.82363315696264,0.8710000000000946,0.8400000000001455,0.15361552028220166,0.1481481481481719,0,1,6.27421428571433,1,60.0,0,0,2,1,0,0
1613350800,2021-02-15 01:00:00,1,0.0,6.043142857142892,0.5483901470379372,5.670000000000073,3.313999999999851,1.9109999999998308,57.6644538322244,0.42200000000002547,0.9809999999999945,0.12733856366929525,0.2960168980084607,1,0,6.043142857142892,1,50.0,1,0,2,1,0,0
1613354400,2021-02-15 02:00:00,0,0.0,6.1959285714286,0.8602423250290933,3.313999999999851,5.329999999999927,3.99799999999982,75.00938086303705,0.027000000000043656,1.3050000000000637,0.005065666041284057,0.2448405253283455,1,0,6.1959285714286,-1,50.0,2,0,2,1,0,0
1613358000,2021-02-15 03:00:00,0,0.0,6.110785714285742,0.4451146099987167,5.329999999999927,2.7200000000000273,1.9200000000000728,70.58823529411961,0.015999999999849024,0.7840000000001055,0.005882352941120906,0.28823529411768295,0,1,6.110785714285742,1,50.0,3,0,2,1,0,0
1613361600,2021-02-15 04:00:00,2,0.0,5.680071428571458,0.47710667622389447,2.7200000000000273,2.7100000000000364,1.0899999999999181,40.22140221401858,0.40599999999994907,1.2140000000001692,0.14981549815496076,0.44797047970485343,1,0,5.680071428571458,1,60.0,4,0,2,1,0,0
1613365200,2021-02-15 05:00:00,0,0.0,5.435357142857161,0.9184309087324952,2.7100000000000364,4.991999999999962,3.663000000000011,73.37740384615462,0.3009999999999309,1.02800000000002,0.060296474358960975,0.20592948717949278,0,1,5.435357142857161,1,50.0,5,0,2,1,0,0
1613368800,2021-02-15 06:00:00,2,0.0,4.493714285714288,0.7434829603255102,4.991999999999962,3.3409999999998945,2.435999999999922,72.912301706076,0.20900000000006003,0.6959999999999127,0.06255612092189962,0.2083208620173405,1,0,4.493714285714288,1,60.0,6,0,2,1,0,0
1613372400,2021-02-15 07:00:00,2,0.0,4.629928571428569,1.5756182600780801,3.3409999999998945,7.295000000000073,6.236000000000104,85.48320767649132,0.07699999999999818,0.9819999999999709,0.010555174777244334,0.13461274845784252,0,1,4.629928571428569,-1,50.0,7,0,2,1,0,0
1613376000,2021-02-15 08:00:00,0,0.0,4.434357142857136,0.7130684106248377,7.295000000000073,3.1620000000000346,1.6459999999999582,52.055660974065155,0.9490000000000691,0.5670000000000073,0.3001265022138073,0.17931688804554113,0,1,4.434357142857136,-1,60.0,8,0,2,1,1,0
1613379600,2021-02-15 09:00:00,0,0.0,4.31271428571428,0.8143363476762938,3.1620000000000346,3.5119999999999436,1.2100000000000364,34.45330296127722,1.9980000000000473,0.30399999999985994,0.5689066059225738,0.086560364464654,1,0,4.31271428571428,-1,50.0,9,0,2,1,1,0
1613383200,2021-02-15 10:00:00,3,0.0,4.112142857142852,0.4647212089630163,3.5119999999999436,1.9110000000000582,0.08399999999983265,4.395604395595504,1.1770000000001346,0.650000000000091,0.615907901622239,0.34013605442180594,0,1,4.112142857142852,-1,50.0,10,0,2,1,1,0
1613386800,2021-02-15 11:00:00,1,0.0,4.108928571428562,0.9739765319426243,1.9110000000000582,4.001999999999953,0.3730000000000473,9.32033983008625,1.5559999999998126,2.0730000000000928,0.3888055972013571,0.5179910044977805,1,0,4.108928571428562,-1,50.0,11,0,2,1,1,0
1613390400,2021-02-15 12:00:00,0,0.0,4.077214285714279,0.8466565056673859,4.001999999999953,3.451999999999998,2.0,57.93742757821556,0.9780000000000655,0.4739999999999327,0.283314020857493,0.13731170336035137,1,0,4.077214285714279,-1,50.0,12,0,2,1,1,0
1613394000,2021-02-15 13:00:00,2,0.0,4.020928571428564,1.2141474073153145,3.451999999999998,4.882000000000062,0.8559999999999945,17.53379762392429,2.8400000000001455,1.1859999999999218,0.5817287996722879,0.24293322408846924,1,0,4.020928571428564,-1,60.0,13,0,2,1,1,0
1613397600,2021-02-15 14:00:00,0,0.0,3.9829999999999797,1.290233492342436,4.882000000000062,5.138999999999896,3.533000000000129,68.74878381008368,0.9489999999998417,0.6569999999999254,0.18466627748586512,0.12784588441329806,0,1,3.9829999999999797,-1,50.0,14,0,2,1,1,0
1613401200,2021-02-15 15:00:00,0,0.0,4.070928571428567,1.1164528977243011,5.138999999999896,4.545000000000073,0.65300000000002,14.367436743674578,2.1920000000000073,1.7000000000000455,0.48228822882287614,0.3740374037403781,1,0,4.070928571428567,-1,60.0,15,0,2,1,2,0
1613404800,2021-02-15 16:00:00,1,0.0,3.8462142857142845,0.5678310769402116,4.545000000000073,2.183999999999969,0.4259999999999309,19.505494505491615,0.09500000000002728,1.663000000000011,0.043498168498181604,0.7614468864469022,0,1,3.8462142857142845,-1,50.0,16,0,2,1,2,0
1613408400,2021-02-15 17:00:00,0,0.0,3.877642857142843,0.8149280674931038,2.183999999999969,3.1599999999998545,2.1369999999999436,67.62658227848235,0.6920000000000073,0.3309999999999036,0.21898734177216428,0.10474683544301229,1,0,3.877642857142843,1,60.0,17,0,2,1,2,0
1613430000,2021-02-15 23:00:00,0,0.0,3.9202142857142723,0.8433212470163934,3.1599999999998545,3.30600000000004,2.088999999999942,63.188142770717384,0.2239999999999327,0.9930000000001655,0.06775559588624622,0.30036297640658,0,1,3.9202142857142723,1,60.0,23,0,2,1,2,0
1613433600,2021-02-16 00:00:00,1,0.0,3.7093571428571295,0.5499605245421731,3.30600000000004,2.0399999999999636,0.01700000000005275,0.8333333333359341,0.8930000000000291,1.1299999999998818,0.4377450980392378,0.5539215686274029,1,0,3.7093571428571295,1,60.0,0,1,2,1,0,0
1613437200,2021-02-16 01:00:00,1,0.0,3.759142857142852,1.0741810443110176,2.0399999999999636,4.038000000000011,3.0269999999998163,74.96285289746925,0.4230000000000018,0.5880000000001928,0.10475482912332855,0.145616641901979,1,0,3.759142857142852,1,70.0,1,1,2,1,0,0
1613440800,2021-02-16 02:00:00,0,0.0,3.59007142857141,1.3726746383875914,4.038000000000011,4.927999999999884,3.0389999999999873,61.66801948052068,0.7389999999998054,1.150000000000091,0.14995941558437964,0.23336038961041358,1,0,3.59007142857141,1,70.0,2,1,2,1,0,0
1613444400,2021-02-16 03:00:00,1,0.0,3.5720714285714132,0.8146533623947954,4.927999999999884,2.910000000000082,0.9939999999999145,34.158075601370676,1.3350000000000364,0.581000000000131,0.45876288659793774,0.19965635738835555,0,1,3.5720714285714132,1,60.0,3,1,2,1,0,0
1613448000,2021-02-16 04:00:00,0,0.0,3.5157142857142714,0.7745225518081988,2.910000000000082,2.7229999999999563,2.5219999999999345,92.61843554902589,0.12999999999988177,0.07100000000014006,0.04774146162316704,0.026074182886574072,1,0,3.5157142857142714,1,60.0,4,1,2,1,0,0
1613451600,2021-02-16 05:00:00,2,0.0,3.550142857142841,0.6740573819967116,2.7229999999999563,2.393000000000029,1.75,73.12996239030417,0.04600000000004911,0.59699999999998,0.01922273297118619,0.24947764312577214,0,1,3.550142857142841,1,60.0,5,1,2,1,0,0
1613455200,2021-02-16 06:00:00,0,0.0,3.628785714285706,1.4062555360904097,2.393000000000029,5.1030000000000655,3.421000000000049,67.03899666862641,1.0289999999999964,0.65300000000002,0.20164609053497612,0.12796394277875986,0,1,3.628785714285706,1,50.0,6,1,2,1,0,0
1613458800,2021-02-16 07:00:00,0,0.0,3.677214285714269,1.1231328062780173,5.1030000000000655,4.129999999999882,2.395999999999958,58.014527845036966,0.6279999999999291,1.1059999999999945,0.15205811138013245,0.26779661016949785,1,0,3.677214285714269,1,60.0,7,1,2,1,0,0
